机器人名	所属类目	创作者	使用人数	收藏人数	地址	功能描述	头像	创作者头像	机器人id
绘图	图像	用户5813431302056	1	0	https://www.coze.cn/store/bot/7343528136056913983	根据描述进行作图	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/19af94619dfc418bba8c248cab35cb24~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=e4IyUlXbNDiP3Jn8I%2BnDwWmSCf8%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343528136056913983
小马的画图助手	图像	xiaofeixueai	1	0	https://www.coze.cn/store/bot/7343526660106436671	你是小马的画图助手	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/6b6647600baa4faa99ee1f47e2524262~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=fE740VNENzM%2Bji%2BdjQNkPvRQNnE%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343526660106436671
超能力	图像	用户5099490434378	1	0	https://www.coze.cn/store/bot/7343512586538811429		https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/b1ac009c9e514545805a3e7cf5495abd~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=4QiJpDYKuU5Ar8LpWcNQcBewLus%3D	https://p26-passport.byteacctimg.com/img/user-avatar/2f5816cd13061f5dbfc632d39207f79c~300x300.image	7343512586538811429
众望	图像	用户4460951313057	1	0	https://www.coze.cn/store/bot/7343497973155840035	软件开发	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/91ccdfe2f59c40a59824351dbb2a94f0~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=LlKXfd1BEf%2F5n9MhZuHNrKmD6%2B4%3D	https://p3-passport.byteacctimg.com/img/user-avatar/95032ba083f17ca645a3a4b615f1388e~300x300.image	7343497973155840035
芸淼的做图时间	图像	huoyuntianzhi	1	0	https://www.coze.cn/store/bot/7343461807199404069	文字生成图片	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/7e7ec11e357e4fa48590d2d56f33604b~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=6z5Gkp90f9zCuZ6KutuZlot%2BwyY%3D	https://p26-passport.byteacctimg.com/img/user-avatar/c676abba7ad3cea72a8365ca1f5f8236~300x300.image	7343461807199404069
prompts	图像	coser	1	0	https://www.coze.cn/store/bot/7343445957226397750	提示语prompts	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/1cb5b2e8922e4455aa9eeb22f4a3aa72~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=bEPfA%2BYKrUb22ck1iCBmr3ULBPI%3D	https://p6-passport.byteacctimg.com/img/user-avatar/9fcd1dc8cf98c055b903fdd6d09db95c~300x300.image	7343445957226397750
图片	图像	用户7857750711871	1	0	https://www.coze.cn/store/bot/7343449331590021160		https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/b442cf07530549e187b86f958dd61a4a~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=u4Q3XhdUNIrWshbz89lsIz%2FisKI%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343449331590021160
Bio-artist	图像	koakie	1	0	https://www.coze.cn/store/bot/7343449704317009946	擅长搞生物科研，同时会画画	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/356f4e5f382043b19c003aaf71b7319e~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=2LAicNOdsMlk5Pp%2FMDx3WEFEA6A%3D	https://p26-passport.byteacctimg.com/img/user-avatar/2beb3fd2657ed7911d5da17407a273b1~300x300.image	7343449704317009946
木头专家	图像	用户3245132353426	1	0	https://www.coze.cn/store/bot/7343423963755741210	根据图片识别是什么木头	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/f9fdece261164e0781be3aa4e7d3c259~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=%2FYuFk7v1JCF9hD%2Fmd2UZ9%2BIEjJM%3D	https://p26-passport.byteacctimg.com/img/user-avatar/430ae539f7e3e773ca6a1e8d875c299f~300x300.image	7343423963755741210
图片生成器	图像	用户9999995206742	1	0	https://www.coze.cn/store/bot/7343394348240945192		https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/2a77b1ff650442ebbbaf475180caada2~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=RUiOGfJny2zjrHUCW8cuPnCkhBc%3D	https://p6-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343394348240945192
666	图像	用户563375992730	1	0	https://www.coze.cn/store/bot/7343393944442699815		https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/17a01f58738f49c9a6fe6e815a3319c0~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=MsJHAQ4BN1X293nofCl8DxiOblU%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343393944442699815
三聪明	图像	用户3068603149818	1	0	https://www.coze.cn/store/bot/7343313782426304553		https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/f05c6702a7c6425791e7f3a7e0c6dd3a~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=WENPNC2iUQk5BjtivrIzxOmqeXE%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343313782426304553
Ai享图	图像	用户7779837037529	1	0	https://www.coze.cn/store/bot/7343289046543908914	输入简短文字，快速生成图片。	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/d9332979e5a0485eb0a504f9f75fb474~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=DhCDoh6DPpipYoNZpXxyWjOzYEs%3D	https://p26-passport.byteacctimg.com/img/user-avatar/9a3c3977d02c6accb18371c13436c531~300x300.image	7343289046543908914
图师傅	图像	zenking	1	0	https://www.coze.cn/store/bot/7343250860086034483		https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/37bf27cbf8ac489b9bfcd2cc15db3caa~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=od5qrCbSc%2Fddv0P4Au0yodTDS1M%3D	https://p3-passport.byteacctimg.com/img/user-avatar/5bbadd887ce95172899a93edb78b1fc2~300x300.image	7343250860086034483
全能助手	图像	chenzifeng	1	1	https://www.coze.cn/store/bot/7343222675621593103	通用能力助手	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/08986ea3e89945d591d33f48d4b758ae~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=f6HoTKgP0f47yrdOi7ghzIuksYg%3D	https://p9-passport.byteacctimg.com/img/mosaic-legacy/3796/2975850990~300x300.image	7343222675621593103
美式图片制作	图像	用户1932211022529	1	0	https://www.coze.cn/store/bot/7343195172697817098	根据内容描述生成美式风格图片	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/81e8a9594b164b0799e25ce196793a8f~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=VJ%2B4hSkBCVUUnx97coayYZNijlM%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343195172697817098
智能生成图片	图像	yezhiwei	1	0	https://www.coze.cn/store/bot/7343182133906784283	智能生成图片	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/29588cf644c04fb984b39522b2545ad5~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=FOk2gj83F3MnF8m5AEn7mnI2P5Q%3D	https://p9-passport.byteacctimg.com/img/user-avatar/d7797760cfef900143feaf78869cd129~300x300.image	7343182133906784283
通用	图像	用户7361509601618	1	0	https://www.coze.cn/store/bot/7343177163782324239		https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/f6f91b9ab6724d5895332792761dcf1d~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=VO24eFWdEo86TSwTr8BrZPv6hgI%3D	https://p3-passport.byteacctimg.com/img/user-avatar/61e1429f330babea51a3302847da767f~300x300.image	7343177163782324239
转绘AI	图像	yuxy	1	0	https://www.coze.cn/store/bot/7343171525866110985	一个能将图片和视频转换为动漫风格人物的机器人	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/9370dd55d8b54f1a987ddf1cdbef697b~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=raesKm4pdaTEd34NID7Gv2hd2Sc%3D	https://p6-passport.byteacctimg.com/img/user-avatar/c0db1df50643599e0dc631e901302c2f~300x300.image	7343171525866110985
Coze	图像	用户1125303539703	1	0	https://www.coze.cn/store/bot/7343172722786336822		https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/1b39f38f9c7a426b952c7ce2d68e2e2b~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=11gr6RZ1WvLA9L0QiHH4dtgwr0Q%3D	https://p26-passport.byteacctimg.com/img/user-avatar/a1902b13721754bbf4621d6be52670c5~300x300.image	7343172722786336822
文图转化大师	图像	用户778303340204	1	0	https://www.coze.cn/store/bot/7343162527020236811	能处理多种类型的文本并生成相应的图片；支持灵活多样的图片样式，包括但不限于场景还原、卡通化和艺术风格渲染；可依据用户需求自定义字体、颜色及背景等视觉元素；具备生成高质量图片的能力，满足不同分辨率和清晰度标准	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/3c32570db74b43ba9fbc34dd0de8d5e5~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=oflW0DM8kfq1dQfQp%2B9O61KFKHc%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343162527020236811
AI工具应用	图像	用户8008015761753	1	0	https://www.coze.cn/store/bot/7343158877141368851	AI工具试用	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/daa16d4200e847a78b4b34f21e41b30d~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=tqLxwI8yTDKZcSq0s2UBZXZ3Y0o%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343158877141368851
文生图小助理	图像	fish_wan	1	0	https://www.coze.cn/store/bot/7343157925571133481	给我一段文字描述，我可以根据描述生产对应的图片	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/a384b408e19a429d94a37309bfe312b2~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=VIFhcI8DKuoD92FIwrf3EKxOuoo%3D	https://p9-passport.byteacctimg.com/img/mosaic-legacy/3793/3131589739~300x300.image	7343157925571133481
小学生	图像	chris_ego	1	0	https://www.coze.cn/store/bot/7343149146372849703	激进的小学生	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/a3a4d202f44c41b8bbc85799f4d36b12~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=B2unbPVFuQvBgVJyYBKrWY3hhtA%3D	https://p6-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343149146372849703
可爱猫猫生成bot	图像	paofucat	1	0	https://www.coze.cn/store/bot/7343147177675472931	是一个用来专门生成可爱猫猫的bot	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/1e2927dd179c4d2d8f44189ce94a4815~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=8wAZaP5JosjhQ7h9SG50EBTeCcc%3D	https://p26-passport.byteacctimg.com/img/user-avatar/826e925e9a2d4cc4fcaa0aeaf4633bca~300x300.image	7343147177675472931
收到	图像	用户9684524678176	1	0	https://www.coze.cn/store/bot/7343136423723417640	s	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/764bbd96cc2f43cb92e3462626010e86~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=kyF6rq2CSYFXzOAwrocwv44wtuY%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343136423723417640
智能窗花	图像	用户4081502852431	1	0	https://www.coze.cn/store/bot/7343124865165033535	根据提示词生成窗花图案	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/51ab5bb1830243cca51462149c21f99c~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=CnuDHvVZY5T0EUNqAxB2D%2FBjbfs%3D	https://p26-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343124865165033535
搜索美女	图像	用户8808100755467	1	0	https://www.coze.cn/store/bot/7343111556265312296	搜索能搜到的美女图片	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/348ab89c7efe4573bed3c465c58ad21f~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=yaJ%2BWwn%2FXhWhrnwM%2BG%2F65WmDNvM%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343111556265312296
小美工	图像	用户1830165099246	1	0	https://www.coze.cn/store/bot/7343106732996182056		https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/4466777901bf47e8a4b16c60b50b6a9c~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=%2B%2BFOAglFedzM5TXBjjs5r6QCAyY%3D	https://p26-passport.byteacctimg.com/img/user-avatar/bb70573139228b51f0fb966ce1c08619~300x300.image	7343106732996182056
Roaxin	图像	用户799613276185	1	0	https://www.coze.cn/store/bot/7343104618072702987	1.能够智能识别上传的图片，并自动调整图片的质量和尺寸。2.能够提供多种滤镜，可以快速创作出不同的艺术风格的图像。3.能够自由创作，无需任何绘画技能或经验，可以通过输入文本或选择图片中的颜色来生成图像。4.提供了手部骨骼模型，可以更准确地绘制图像。5.输出多种格式的图像，包括 JPEG、PNG 和 PDF 等。	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/0c61f49b473f45a889cae2259e4d3821~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=iKnYDct5DS9RKBem6%2BitqDA%2Bbcg%3D	https://p3-passport.byteacctimg.com/img/user-avatar/03db8e00dbcf45f9da29d1dae3e1deff~300x300.image	7343104618072702987
1	图像	a123	1	0	https://www.coze.cn/store/bot/7343104348303507496		https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/525d92758e9444bf831b037816149dc6~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=CIPUeMr%2FLTzSrr%2FCiW2%2F3kfQOus%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343104348303507496
酸菜鱼	图像	suncy	1	0	https://www.coze.cn/store/bot/7343063488568442943	一条偷吃酸菜的鱼	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/883118caec4d470ebe91dbf14ef925c4~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=fWoxmEJ98Q4A7BSDoVsRUeHlCUI%3D	https://p26-passport.byteacctimg.com/img/user-avatar/1ecc94129ec70bc4eaf353617d207199~300x300.image	7343063488568442943
海边得美少女得图片	图像	用户2679880733562	1	0	https://www.coze.cn/store/bot/7343051808513785906	生成一个在海边得美少女得图片	https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/86a24bd9d37448efb86832ae82e057a5~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=70FptkqGRwBuG4ny%2BOm9L%2FGUTJI%3D	https://p26-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343051808513785906
风格化人物绘画	图像	rice123	1	0	https://www.coze.cn/store/bot/7342984710659981348		https://p3-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/0aa3bcbd1ad34a0691627dfda1a38ed3~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497523&x-signature=I6RHJxUOlSRs8kjYRVfGfHEg0EE%3D	https://p3-passport.byteacctimg.com/img/user-avatar/377726c2af9c0d4352960f95c5367cf2~300x300.image	7342984710659981348
全能王	图像	woshilake1	1	0	https://www.coze.cn/store/bot/7342873597783949327	全能	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/a5210071d3fa4647b3ccc8c30c2ff316~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497529&x-signature=wdxDhjUcH2zBY2s6OOiT%2FhdLbxs%3D	https://p9-passport.byteacctimg.com/img/user-avatar/6e32f08fd45d24ab000fd4bbc5990b46~300x300.image	7342873597783949327
绘画大师	图像	用户6198816160788	1	0	https://www.coze.cn/store/bot/7342808802602909722		https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/62a73a9aa4c5407988a25d869ee90831~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497529&x-signature=PEm92SWUcAnpEoOy3RZdgjVXjIQ%3D	https://p26-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342808802602909722
阿花	图像	cyq_daqiqiu	1	0	https://www.coze.cn/store/bot/7342753915727020058	阿花是一条小狗	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/abfd10f95cc349b093b0942aad8c7efd~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497529&x-signature=9FNwLegF7w8ElwmuJ9G6VKQ%2FVHc%3D	https://p9-passport.byteacctimg.com/img/mosaic-legacy/3795/3044413937~300x300.image	7342753915727020058
工作餐智拍	图像	用户36663278034	1	0	https://www.coze.cn/store/bot/7342737920748601356	用户可以拍照所吃的食物，然后机器人分析照片的食物给出饮食建议，同时做一些科普。吃的好，工作更出色~  	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/15d0f8bf033d4c53ba8e3ef083b7a69b~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497529&x-signature=hj2YuQd8%2F751LZvsv7494amxt8U%3D	https://p3-passport.byteacctimg.com/img/user-avatar/4dd53057e8aea7a6066fa349f0674e55~300x300.image	7342737920748601356
故关	图像	用户6171558154866	1	0	https://www.coze.cn/store/bot/7342701447018233890		https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/7ee477df07eb495eb571acb86616b6bb~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497529&x-signature=eIHd0RLUHCCvURZ4FcvdO0tlhNs%3D	https://p3-passport.byteacctimg.com/img/user-avatar/aa8ad7fe1d0b6c64640d0728c12da46b~300x300.image	7342701447018233890
TestBot	图像	用户1855820272459	1	0	https://www.coze.cn/store/bot/7342680016062267404	用于测试Bot画图	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/f0a5d2a2608d47e48c2fe145bcc0689c~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497529&x-signature=9m%2FJKz%2BDEBWxITg7kEqxNk5Baw0%3D	https://p26-passport.byteacctimg.com/img/user-avatar/4198664e553e52bfc591bbb2a7b09601~300x300.image	7342680016062267404
都是素材	图像	ltsxiaowang	1	0	https://www.coze.cn/store/bot/7342505378388705316	一个做素材的AI	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/9a2af1f872094217bb5d4b9cb90e85d1~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497529&x-signature=i2yxZFFxqIftOqVaghlvlQeSJMM%3D	https://p3-passport.byteacctimg.com/img/user-avatar/9539746da91a32fd04d2cae8e4c6b458~300x300.image	7342505378388705316
橘猫	图像	用户9324109619222	1	0	https://www.coze.cn/store/bot/7342488768059949119		https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/a9ba020979ce416c99d69a485607ed3b~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497529&x-signature=cMyViGmfDGma7kjAd3ZZyU8qgzw%3D	https://p6-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342488768059949119
生个图	图像	Andykuang	1	0	https://www.coze.cn/store/bot/7342430749741695012	基于文本描述生成图片	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/cda34d5f244d4d91b6d19f6da902c8e8~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497529&x-signature=8rxAOKcx8ArGy3ImxFcElvzrJik%3D	https://p3-passport.byteacctimg.com/img/user-avatar/820f78c6fc5f61efda38028fc25e85c4~300x300.image	7342430749741695012
动画生成器	图像	junjun123	1	0	https://www.coze.cn/store/bot/7342418723552100352	这是一个可以根据你提供的文字描述生成动画的 Bot。它可以帮助你快速创建各种类型的动画，无论是简单的图形动画还是复杂的 3D 动画。	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/c091ac92a7e840bfb5246aa2046bc1ca~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497529&x-signature=Bi0qMPxvr0pOCD4ujoGO0nKvQQ4%3D	https://p3-passport.byteacctimg.com/img/user-avatar/3f79cb3672f9f465abf1afaf7e565fea~300x300.image	7342418723552100352
