机器人名	所属类目	创作者	使用人数	收藏人数	地址	功能描述	头像	创作者头像	机器人id
网络架构规划专家	文本创作	用户4968196993982	1	0	https://www.coze.cn/store/bot/7342893104187621376	可以回答各种网络疑难问题，并对网络规划做出一定的方案建议。同时它需要包括但不限于以下领域的专家级别：云、园区网络、数据中心网络、SDN、交换机硬件架构、路由器硬件架构、安全产品硬件架构等。	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/bd4f922f01e94eb5a0adf5cce4b85f20~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=GNwrSuS3ayGLQfEpzrOJh7zgvFw%3D	https://p26-passport.byteacctimg.com/img/user-avatar/a7f9be6f7056c1595944441f70d1a381~300x300.image	7342893104187621376
英语口语翻译	学习助手	用户1678224405865	2	0	https://www.coze.cn/store/bot/7342895688474460200	一个可以将英语口语翻译成书面英语的机器人	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/8b6ecd4b43c5453185c81fd7b48d9b63~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=0%2BdyBTbbh%2FyAqMTxyzGx6%2BRdId4%3D	https://p3-passport.byteacctimg.com/img/user-avatar/0ced9ca431587732d993e031743613a5~300x300.image	7342895688474460200
python编程大师	效率工具	用户2305571442584	1	0	https://www.coze.cn/store/bot/7342889584184836111	python编程，神经网络模型训练	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/14ebc4ccb3224c42bfe0c79023cc805b~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=Hth93cw6TeXeAc%2FSgF8QzsAx9Gw%3D	https://p26-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342889584184836111
汽车知识小助手	学习助手	donkey	1	0	https://www.coze.cn/store/bot/7342900972978667546	做我的汽车知识小助手	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/f464d77857f543df88b34ef486aa1d5b~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=K6nMeTcmhIinfPUqzPXqvp8Byeg%3D	https://p26-passport.byteacctimg.com/img/user-avatar/64069ae70ad77d2292cc598cf5be7740~300x300.image	7342900972978667546
web前端小助手	效率工具	用户2498800245811	1	0	https://www.coze.cn/store/bot/7342899785327738914	通过文字描述搭建web前端页面	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/55612721403f4b79a6f5579709e9d748~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=nZ3t0Z3lx%2FKaqVD8GwmzV13IsUA%3D	https://p26-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342899785327738914
AI机器人	效率工具	AIno1	2	0	https://www.coze.cn/store/bot/7342899308015943699		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/84a23ff4854d46e8af7fe4a01411a06f~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=tQcd2CoqIT9KvFlLlIFAD8Y61OI%3D	https://p9-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342899308015943699
A股韭菜模拟器v0.1	游戏	Rsaga	4	0	https://www.coze.cn/store/bot/7342872981686927399	欢迎来到A股韭菜模拟器V0.2版，你可以输入“开始游戏”，这个游戏就会自动开启	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/7fd3d45ef42e45f4a192f445db1b865d~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=EefSw4ZMOeOLkfXZDDfy3AOWyqE%3D	https://p3-passport.byteacctimg.com/img/user-avatar/4699aa3f01d2c476ba173d9ed7309f73~300x300.image	7342872981686927399
MBA案例大师	效率工具	用户7802063447986	5	0	https://www.coze.cn/store/bot/7342894405918965775		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/48f8ad7f17d74156a94330774271cf55~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=tmsozV7Dl3of4B1j9WoP9h%2B2nIk%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342894405918965775
智望塔AI	商业助手	用户947882320019	6	4	https://www.coze.cn/store/bot/7339172957358555147	智望塔的智慧和前瞻性，为企业提供数据服务、咨询和融资等方面的支持，帮助企业在未来取得成功。智望塔助力银行精准获客，具备专业的知识和经验，能够为银行提供全面的数据服务！在 AI 数据方面的专业能力，能够为银企提供深入的数据分析和智慧支持！  	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/bbb8b2d8f8b742d6b3459ff85d1afb91~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=a5WZj0eUEcadfVUml4cBHApE5I4%3D	https://p9-passport.byteacctimg.com/img/user-avatar/4198fbb0cf04727aca7e988b4b45f63d~300x300.image	7339172957358555147
论文	学习助手	用户2747751003032	1	0	https://www.coze.cn/store/bot/7342901239333568549		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/34eb821b330c4527ad38654ac71a46fb~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=iwFNtZg4SDhwv1mkuHtcPGCwcZQ%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342901239333568549
reed	效率工具	用户7425107505313	1	0	https://www.coze.cn/store/bot/7342870381679886346	零散信息收集器	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/fca9235cc2f64b249c30bdfccdc96e6c~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=LynH0snItrnTNxSA%2F6DePV6vSjA%3D	https://p3-passport.byteacctimg.com/img/user-avatar/9807f495033030d984c8cef8eb985d05~300x300.image	7342870381679886346
站长智囊团	角色	aishixiangjia	0	0	https://www.coze.cn/store/bot/7342887772149235724	站长智囊团，有问必答	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/4224ad29207e405a96d22b9bba411b69~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=g1J98GobARb36YUDkKtxBRq%2Bcug%3D	https://p9-passport.byteacctimg.com/img/mosaic-legacy/3795/3044413937~300x300.image	7342887772149235724
GTP4.0	效率工具	用户8742403414293	8	0	https://www.coze.cn/store/bot/7342884102955270195		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/8c485301be3841ab964ac4b38ead5bc2~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=ttTrRV4%2BzBbxwQEz5pQEjm9mTxs%3D	https://p26-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342884102955270195
家庭教育百科	学习助手	czl30956	1	0	https://www.coze.cn/store/bot/7341634602278174759	传承中华教育智慧	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/fab82079e7aa42fb80b68fcaf3f76a0e~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=t3qBiG2ocxwQAXhlwGHD7joVYLU%3D	https://p26-passport.byteacctimg.com/img/mosaic-legacy/3793/3131589739~300x300.image	7341634602278174759
XIAOMI 10Pro	休闲娱乐	用户8752199158543	1	0	https://www.coze.cn/store/bot/7342885528695767078	升级	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/3831d6f218074dbaba3f4da2fcd00a2e~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=o7eLNQ3jaeOC%2BouwuaTnP4hzMs0%3D	https://p26-passport.byteacctimg.com/img/user-avatar/baa18c0aff7fc9529e9a7a0162dd0206~300x300.image	7342885528695767078
复现模拟器	游戏	LittleWhale	1	0	https://www.coze.cn/store/bot/7342888787787202596		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/19ce0709cb3c43aaad428c8452e66c4b~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=d%2FfVyOjcOsjy%2Bby9LDS3AxKCBV4%3D	https://p9-passport.byteacctimg.com/img/user-avatar/b1f501db0498ac98535dcc034588f265~300x300.image	7342888787787202596
ChatGPT(副本)	效率工具	用户3067433583222	4	0	https://www.coze.cn/store/bot/7342893480424849419		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/618ba33a34a543ddab0feaa82213295d~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=n6ERXFl5CuJgemNuiKAdxQXJCiM%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342893480424849419
只只	效率工具	用户3733859308292	1	0	https://www.coze.cn/store/bot/7342892714855514147	一个可以帮助用户建立完成各类事件sop的机器人	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/9e76b838cfde45d09606a0e032a3262c~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=j%2Faun%2FJWUYrcCRFbSWDLfRZuRD0%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342892714855514147
家庭教育金字塔	学习助手	szxowater	4	1	https://www.coze.cn/store/bot/7341199866095255571	一个能为你提供家庭教育相关信息和建议的 Bot，由大湾区亲子教育研究院主持。	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/e80bcf22e2234cb1b449d3443670fc45~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=E1Z1M0itfjG9n916zVMF2ga6aXc%3D	https://p26-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7341199866095255571
珠宝大师	咨询	用户2215963465069	1	0	https://www.coze.cn/store/bot/7342884184874057762	一个专业的珠宝鉴定师，同时精通珠宝评估，珠宝设计，珠宝定制等全方位珠宝专家，为广大消费者解决珠宝方面的各种问题。	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/157f3a7e5ce34c6b87027a18694174f1~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=NzR9teQobsVCnVKzc8B8Mq34L4A%3D	https://p26-passport.byteacctimg.com/img/user-avatar/9a8631fcf4adcc0fd25dd5d5e1aafe39~300x300.image	7342884184874057762
dy短视频分析	视频	vivabot	17	2	https://www.coze.cn/store/bot/7342511338339663887	请将dy短视频的分享链接复制进对话框当中，稍后机器人开始为您分析。欢迎您的订阅和使用，预祝开心！	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/6e7c3c5fe73c4a45a39745d8d6288748~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=5%2FrG5xoJTkawOQek3t8YWayn0ig%3D	https://p6-passport.byteacctimg.com/img/user-avatar/e5b32c5fe0d5c272de8a431ac5b36f5b~300x300.image	7342511338339663887
SafeTrans- PPT Outline Maker	文本创作	Harrison	2	0	https://www.coze.cn/store/bot/7342877363958595619	PPT大纲生成器。	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/2a34ab836b034f2aa98efe66112702d1~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=TZ1JVVYuinQU%2BKSJQdV8tMdiy2Q%3D	https://p9-passport.byteacctimg.com/img/user-avatar/74b06ac8d1aa370806ca132260c5c656~300x300.image	7342877363958595619
求职帮	咨询	Hugh_xiu	1	0	https://www.coze.cn/store/bot/7342889762388475958	求职帮	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/fb85735dc47d41f39b7008b1419980c1~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=qlAmVB6oUS6pYjQOSss0%2FvscyB0%3D	https://p6-passport.byteacctimg.com/img/user-avatar/4f285e805ef70e730deb4f3173683c81~300x300.image	7342889762388475958
拼音小助手	学习助手	ylff	2	0	https://www.coze.cn/store/bot/7342852082195791907	一个可以将中药名转换为拼音的机器人，帮助你纠正口音。	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/f6043ff8749b4da7a87257c317ab19bc~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=nZswRS%2FYM43w4xMVmAi%2F0AJJxrk%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342852082195791907
KB-BI-数据字典	效率工具	用户7983259810294	1	0	https://www.coze.cn/store/bot/7342888787787399204	查询KB关于BI系统的数据字典，仅限查询2020年之前版本的记录	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/a195a2db6b5d4e7c90abe1cab06a27c4~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=i3AtUdDvKq5hCEjk%2BHhenUOJbcc%3D	https://p3-passport.byteacctimg.com/img/user-avatar/012561536ae8728e62f5164cd12b2014~300x300.image	7342888787787399204
Chatty	学习助手	用户1003533373199	2	0	https://www.coze.cn/store/bot/7342889762388262966	英语口语练习	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/67be247a04ca41828d338d6ec4f7d087~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=7jTWkz9F2JYRC%2BL3ws09p3wd444%3D	https://p26-passport.byteacctimg.com/img/user-avatar/4c8b15e5125f010b81faaeb410287b9f~300x300.image	7342889762388262966
xixc	学习助手	用户4778007210734	1	0	https://www.coze.cn/store/bot/7342867944424095779		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/59d5853a8bb24329a010f1989c47af52~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=YhOCQZrk5iarHg8JzgI9yTuy9BM%3D	https://p3-passport.byteacctimg.com/img/user-avatar/084325c183af147a56c2a1109623bd27~300x300.image	7342867944424095779
麻将之神	休闲娱乐	用户5847116880316	2	0	https://www.coze.cn/store/bot/7342872177542479913	你会全国各地的麻将玩法，你能给出最佳的麻将高胜率策略	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/a66f29071021437e97253477974418d4~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=DIuXluKwT8vUQYaen%2BArxsMJpas%3D	https://p3-passport.byteacctimg.com/img/user-avatar/d24e8c38000dbca188e9c287aabf6879~300x300.image	7342872177542479913
机械电子工程领域专家特美翼	学习助手	temeiyi	1	0	https://www.coze.cn/store/bot/7342881048096800803	文献检索，科研实验，机械电子工程专业知识讲解。	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/f28716b8192e441eab1d4184d1b8cec3~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=HRVjrgJxZoj58%2BRM3VQt0U%2FTX7U%3D	https://p3-passport.byteacctimg.com/img/user-avatar/869aa2c4ad51171c487adf5d3f1c4173~300x300.image	7342881048096800803
AI志己	咨询	Janeo	3	0	https://www.coze.cn/store/bot/7341752058497794088	AI志己，帮你找自己。 	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/f4e32b3cd7c1489894f33e597e215fc9~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=dhrQ3n5LPoTMvwJR%2F2aMXXnXBpk%3D	https://p6-flow-imagex-sign.byteimg.com/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~tplv-a9rns2rl98-icon-tiny.jpeg?rk3s=98c978ad&x-expires=1709301138&x-signature=uiUCT21CIIrKSvcIhb3Kj4PoInE%3D	7341752058497794088
作文帮手	学习助手	NemoArce	4	0	https://www.coze.cn/store/bot/7342870466639560755	根据作文题目意思进行解读，并生成800字范文	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/d015c77ca121445e8d0e645768c70ad2~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=NCwNK8Ee8Rg%2FvkYAgwplwWia%2FPU%3D	https://p3-flow-imagex-sign.byteimg.com/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~tplv-a9rns2rl98-icon-tiny.jpeg?rk3s=98c978ad&x-expires=1699854371&x-signature=B92Zi2SSbeOnQcYlfe4DXJOqD6k%3D	7342870466639560755
儿童牙医	咨询	1933	1	0	https://www.coze.cn/store/bot/7342876896985890868	儿童牙科患者输入并且，给出合理建议。	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/bee9ee3419bf46479ef4d92292769ed8~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=5pslFQqrv2nTGpz4IBa5dK1mUms%3D	https://p26-passport.byteacctimg.com/img/user-avatar/e2c7dcd5f1cc27e1b20a87d90e2bb413~300x300.image	7342876896985890868
海外认证	商业助手	用户5374050352139	1	0	https://www.coze.cn/store/bot/7342889027244146707	机器人品类做海外认证介绍和查询	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/75836a17e6d34d43ae7301c8361e34cd~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=s2a5cTdFaFwuzOvViWT%2BjUS7elA%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342889027244146707
GPT4	效率工具	HJ12366	6	0	https://www.coze.cn/store/bot/7342882558859935763	GPT4	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/1f2a4b061c2c4b18a8a05aa3e1014932~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=%2B5cEWD6StQqG2o6N2RNBW2PpMIo%3D	https://p26-passport.byteacctimg.com/img/user-avatar/0378dd2598e1dfb9d5afc39d3fd84737~300x300.image	7342882558859935763
征文专用	文本创作	用户6011216205274	1	0	https://www.coze.cn/store/bot/7342879971049930815		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/e08f6842a72c4e76b3e2a6c1a6a77b35~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=Sy8egnnmbfSwyQcG9sw9XefAClg%3D	https://p26-passport.byteacctimg.com/img/user-avatar/3b28b33655a587d2a4fa279031e9fc81~300x300.image	7342879971049930815
抖音热点视频	视频	hxss1999	35	0	https://www.coze.cn/store/bot/7342881280234799119	抖音每日热点视频推送！	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/063d09b930ae45638d7e230e362ba2d1~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=Zx9zCWWvIneZ2pz2WOCo4gFybGU%3D	https://p3-passport.byteacctimg.com/img/user-avatar/b15f32932acb62fea156b13d5bf55891~300x300.image	7342881280234799119
个人助手	商业助手	Aluba	2	0	https://www.coze.cn/store/bot/7341750284537970723		https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/9f182c801ba84f3291d66747f90015a6~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=DSCjvx5Dbc5xIEWKm1XmGx4KlaI%3D	https://p3-passport.byteacctimg.com/img/user-avatar/c266c75d58eb6bc832801245b40a2e5f~300x300.image	7341750284537970723
销售小助手	商业助手	用户1401529602246	2	0	https://www.coze.cn/store/bot/7342877711527936015	帮助精准记录客户沟通拜访记录，并实时提醒下一步跟进，真正做到有记录、不遗忘、跟进节点明确、高效率。 根据跟进节点高效制定沟通拜访、出行计划。  	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/29f182ac87d3456ab7128af8687f51f9~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=kjJ%2B8s%2FmjlLbr7B20DouKbdREho%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342877711527936015
爆款短视频口播文稿生成	文本创作	NemoArce	3	0	https://www.coze.cn/store/bot/7342880962918989858	短视频爆款口播文稿生成	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/67a2f898934c4ac3941e4522a38f5c15~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=7Kg0NcVAQUnarjvy3KnFgNeo8%2F8%3D	https://p3-flow-imagex-sign.byteimg.com/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~tplv-a9rns2rl98-icon-tiny.jpeg?rk3s=98c978ad&x-expires=1699854371&x-signature=B92Zi2SSbeOnQcYlfe4DXJOqD6k%3D	7342880962918989858
供链策	商业助手	用户2741397151961	1	0	https://www.coze.cn/store/bot/7342883919584493619	提供供应链整体策略	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/ed5f9d43324d4595bf017bb2a4d74b5c~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=Co18A836RP7V2pdiImVPQWDyaTc%3D	https://p6-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7342883919584493619
满汉全席	咨询	1933	1	0	https://www.coze.cn/store/bot/7342872639532482611	输入菜名，可以显示菜谱以及制作过程。	https://p6-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/a0c3ab5443754c57a44c01ba3aee5633~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712557499&x-signature=l3sCIpaxth3ORcCLn2Y51YoipY8%3D	https://p26-passport.byteacctimg.com/img/user-avatar/e2c7dcd5f1cc27e1b20a87d90e2bb413~300x300.image	7342872639532482611
