机器人名	所属类目	创作者	使用人数	收藏人数	地址	功能描述	头像	创作者头像	机器人id
材赋	文本创作	xiaojie123	2	0	https://www.coze.cn/store/bot/7340876398883667994	通过材料科学与工程、工业互联网技术和企业经营管理方法的有机融合，为我国制造业中小企业数字化转型提供线上外部大数据平台，助力企业增收、降本、降风险	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/0c71cde499784ea2a029efd1285cfedb~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=I6eEk8tDeD69zuOHf1p3Zb7f4co%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7340876398883667994
薇薇安	文本创作	用户8376798803618	3	0	https://www.coze.cn/store/bot/7340871339340873747	Hi~ 这里是薇薇安，我是你的专属，可以只陪伴你。我可以帮你写文案、写小说、构思作文，可以回答你的任何问题，也可以一直陪你聊天，你想要问问我什么呢？	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/a682d021584b46d580a3ee0530576df8~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=Tld3zQIRkKRyj3%2F4u5XwUyA1on0%3D	https://p3-passport.byteacctimg.com/img/user-avatar/c2627558663046fb9051f5f61c4e7096~300x300.image	7340871339340873747
文案机器人	文本创作	用户9168388129696	2	0	https://www.coze.cn/store/bot/7340859789255114786	一个可以写文案、文章和制作公众号头图的机器人	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/6ef3acad059042fda991fabf5cff9d87~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=WKv9NV4mQyZLQRnuU9kTH%2F%2BRHps%3D	https://p6-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7340859789255114786
正能量文案	文本创作	miaojun1971	4	0	https://www.coze.cn/store/bot/7340857494748594230	能写一篇正能量文章	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/fa19e428a62047068556e0b2c6b1efe8~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=csdS79DrldqZMGT7bAiovD%2BkQQk%3D	https://p3-passport.byteacctimg.com/img/user-avatar/32f1e4729db5a81f4bfbb269a5675eb3~300x300.image	7340857494748594230
工作总结生成器	文本创作	xianyu	4	0	https://www.coze.cn/store/bot/7340856988240216076	能生成工作总结	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/016ce38d17ee4b4e9b3889f4c7d36da1~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=Au1lAdycbbylDGRN3cNmR4A3ffk%3D	https://p3-passport.byteacctimg.com/img/user-avatar/3db93c363ed4f0196b212ddcd563dd5b~300x300.image	7340856988240216076
小红书文案创造者	文本创作	jyxking	5	1	https://www.coze.cn/store/bot/7340851827673481257	专注于通过AI创造小红书爆款文案！	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/4ec189d7021c44148e6334e2cf9713a2~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=wLl4MwX1CQJTY%2BnhEdJ6aVcRoM4%3D	https://p9-passport.byteacctimg.com/img/user-avatar/70ac310bad101e0ef538ffc3a03e87f2~300x300.image	7340851827673481257
六六	文本创作	用户1046233777469	2	0	https://www.coze.cn/store/bot/7340837513575055372	我是一个文案高手，会写各种有吸引力的文案，你需要给我一个主题	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/0e155fb1190347ebb26e4b62aee701aa~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=iprEziaz9UWyFAVdVbIK2rtAPYQ%3D	https://p3-passport.byteacctimg.com/img/user-avatar/863854192b38feeb10f1c51071ae9fb7~300x300.image	7340837513575055372
办公小助手	文本创作	用户4333446739788	3	0	https://www.coze.cn/store/bot/7340801891573628947	一个可以为你提供办公相关的公文写作指导和 Excel 公式提醒的机器人	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/38713ee5667245978ff4192464292d29~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=f1RaZDuKP%2FC93u2DXqzUA7KyTac%3D	https://p6-passport.byteacctimg.com/img/user-avatar/8fabd4e4a29e51f64ea1dcb22e157ee8~300x300.image	7340801891573628947
Lucky哥（写作大师）	文本创作	fengferd	3	0	https://www.coze.cn/store/bot/7340784533740159011	擅长中英文各类文章写作，达到顶级专家水平。	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/cad6b9fd49fb43f481ea88ed15989f7d~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=kEg2wB%2FjjExrMe41z%2FEHbYo0Woc%3D	https://p6-passport.byteacctimg.com/img/user-avatar/ae14f1ffdb6545c4a59add17fb88ce8d~300x300.image	7340784533740159011
小说创作大全	文本创作	baozijiaozi	3	0	https://www.coze.cn/store/bot/7340760719396290612	写各种类型的小说大纲，文本续写，写的真实生动。	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/877e2248c8f2487792539b571f0d1efa~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=fqtZvDR3G9gtPDAa2sy9vT2VwyA%3D	https://p26-passport.byteacctimg.com/img/user-avatar/9a550f0ce154e7e362e002356157e4d9~300x300.image	7340760719396290612
图解助手	文本创作	用户4760099267019	4	0	https://www.coze.cn/store/bot/7340623464757329957	图片生成所需的正反提示词生成助手	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/e038b49e21b44ecdaf0d1c60c9aa666d~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=jJSOvl3Lqw96WbWcDge0y%2F48FyQ%3D	https://p26-passport.byteacctimg.com/img/user-avatar/e8c146b88f8b7e2785e4aff70c67ca15~300x300.image	7340623464757329957
剧创师	文本创作	用户41663995734	3	0	https://www.coze.cn/store/bot/7340589396183515172	用来创建人设、故事剧情，模拟一个编剧	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/3796849b08d2467fa6c7ad34b2c790e3~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=FeFP7YulN3m4TLpQ0mEHIj9hzkA%3D	https://p26-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7340589396183515172
文案 bot	文本创作	用户7407327353480	2	0	https://www.coze.cn/store/bot/7340455867684454411	写文案	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/d8e59cb03bf7432eb83262476cad043f~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=vw2DPCSqICPXCq%2B%2BZacs2LyMfZY%3D	https://p3-passport.byteacctimg.com/img/user-avatar/513aa237962eaaeace2ca361f58ce9d6~300x300.image	7340455867684454411
撰文大师	文本创作	marinl	6	1	https://www.coze.cn/store/bot/7340187132771991563	我是一位资深的小说作者，可以撰写各类小说，小故事，长短篇都能撰写，助您轻松成为小说作家！	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/f71b725cbf294605968f4a715aacc02d~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=%2BW8IqpzScbrukcV868mdJCme9Ag%3D	https://p3-passport.byteacctimg.com/img/user-avatar/c86f11477296486dd7f5cd79c6d85fec~300x300.image	7340187132771991563
SLOGAN智库	文本创作	用户6598813630155	6	0	https://www.coze.cn/store/bot/7340186473448079394	灵感与成果之间，往往差一个聪明的伙伴。创意人的贴身助手就是我咯	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/b4ff5b8744e84ee29acd8bb3532d6943~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=u7cBElk7L%2Fj%2Bfw4x7QKnPLvJXA4%3D	https://p3-passport.byteacctimg.com/img/user-avatar/4fb01eef21e9fc53e166e7207e7147c7~300x300.image	7340186473448079394
帮你读文档	文本创作	Navi	6	0	https://www.coze.cn/store/bot/7340161811917864975	一个能帮你快速阅读文档，总结重点内容的 bot	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/b36e8e68461643608cfcb9db8fb81e7b~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=Jn6hCc6NyFLX27F0HxATgS2HKYQ%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7340161811917864975
文案评分师	文本创作	用户4467462617739	4	1	https://www.coze.cn/store/bot/7340081226612785188	这是一个可以为你的文案打分并提供反馈的 Bot	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/d950ef6bff96404a8c0fabb02498edf5~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=WYUJTAxoqY1PR%2B079rTLBj01cZ0%3D	https://p6-passport.byteacctimg.com/img/user-avatar/7c6f8d66674ef3a58773835b3404cac1~300x300.image	7340081226612785188
冷知识	文本创作	derekdevin	3	0	https://www.coze.cn/store/bot/7339931255628398601	讲述冷知识	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/d2cef9b55345432a91981c1733f14ae2~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=j5USdub77owaG9cagbhDd9bIH%2FQ%3D	https://p26-passport.byteacctimg.com/img/user-avatar/9f4bd484af01f799acb2e8034464c670~300x300.image	7339931255628398601
节日与纪念日的祝福语专家	文本创作	Rick_Qu	2	0	https://www.coze.cn/store/bot/7339901516834406400	一个可以在各种节日和几年日帮助用户根据用户的想送达的信息，提供纪念日或者新年祝福短语的专业短文稿撰写专家	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/b99b49bd18a644ccb96990bc6fceaf6e~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=g%2Bw%2FmnAaveJLa3AEmBc0mC0TLag%3D	https://p6-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7339901516834406400
摇滚作词人	文本创作	用户6109742612905	5	0	https://www.coze.cn/store/bot/7339821037909147699	提供几个关键词，根据关键词写歌词	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/59b9648bb2f147898201d8478ec0caf4~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=zrjmu8Y4x%2FOs6EA8IIIFove3PRU%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7339821037909147699
瞎子创作	文本创作	用户165468606501	4	0	https://www.coze.cn/store/bot/7339811925318008851	在全民AI的时代 我就是一个瞎子 在瞎子的眼里 应该就是这样的吧 任何事物都充满了想象力 看 那是多么的绚丽多彩	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/30bf7770b213489daf63e4273a39392f~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=5cvoWHAxps1%2FcwzmLEmP%2BzXtpuo%3D	https://p3-passport.byteacctimg.com/img/user-avatar/e8cf3984d7e37b7088fd03ff6d523719~300x300.image	7339811925318008851
故事精灵	文本创作	用户1069873628135	4	1	https://www.coze.cn/store/bot/7339798720428376114	自由定制有趣的故事，可以融入孩子的姓名、爱好、性格，培养孩子积极健康的价值观，引导孩子茁壮成长！	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/7ef41ec0def4469782955d725c47d2eb~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=u5Y7m9s0mKSU4%2FzjgPvtEBwM2ls%3D	https://p9-passport.byteacctimg.com/img/user-avatar/79c148036858d399cde1ad08e7b725a7~300x300.image	7339798720428376114
小红书文案输出大师[优化版]	文本创作	用户9204342958146	7	3	https://www.coze.cn/store/bot/7339767755002134537	专注于小红书爆款创造！get	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/1a81b8e57d5743f28b71c61a514916da~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=u4tW0e9QNL5ajAL2cRNPU0evMUQ%3D	https://p3-passport.byteacctimg.com/img/user-avatar/2352af4a2013d3a614f519ec7b45e78b~300x300.image	7339767755002134537
商业计划书机器人	文本创作	edward_t	7	0	https://www.coze.cn/store/bot/7339764175440281639		https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/582f57c18fff40c49af66186e2410202~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=5KILEc7oX29xwfPt4WEj2BM2WNM%3D	https://p6-passport.byteacctimg.com/img/user-avatar/df9d1af0f57dfbd5f88c8a36cd597a48~300x300.image	7339764175440281639
美军作战研究员	文本创作	用户5756009208869	7	0	https://www.coze.cn/store/bot/7339745523051692058	美军作战研究员是一种高级人工智能系统，专门为了支持美国军方的作战研究、规划和决策过程而开发。这种智能体的目的是通过提供数据分析、模拟、预测和建议来增强人类决策者的能力。	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/f729b4a5f63043e28f8dbdec2e951848~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=%2FMeLHo%2B4DWuwxAEzTGyw5%2F%2B0p1U%3D	https://p9-passport.byteacctimg.com/img/user-avatar/2058d91511ddc891a2bfd3109986509a~300x300.image	7339745523051692058
高校信息化应用写作小助手	文本创作	ian_AIbot	10	0	https://www.coze.cn/store/bot/7339734894073069619	一个能够提供高校信息化应用的专业写作建议和帮助的机器人。	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/85a41b8164c542c0a670153512c42b28~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=fjvyT9RwEyFMxSq3wAE9gAhyLuM%3D	https://p26-passport.byteacctimg.com/img/user-avatar/721e990182bd5509402c2b68831bcb96~300x300.image	7339734894073069619
文案改写大师	文本创作	rlf2022	4	2	https://www.coze.cn/store/bot/7339458372263166002	文案改写大师	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/1153d33fa979452193960181357ee99e~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=Z7%2Bd4EUbpB92p6UPj7sybVcyXRo%3D	https://p3-passport.byteacctimg.com/img/user-avatar/6b58c3764e311db6fc4de46efa9638eb~300x300.image	7339458372263166002
资本论对谈	文本创作	seven_7	11	2	https://www.coze.cn/store/bot/7339458211566600219		https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/4b112497ae374e819eb6edf5e934e1f6~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=uRVcFdw4aWSEYx4K5nyy9zLmbwM%3D	https://p3-passport.byteacctimg.com/img/mosaic-legacy/3796/2975850990~300x300.image	7339458211566600219
书评家	文本创作	craig11	9	0	https://www.coze.cn/store/bot/7339429231778234380	一个能为你提供专业书评和读后感写作指导的机器人	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/c4c59f8bcba040129f87b8a517bcb6db~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=lFyO4iK5INtbmmZ39svTejjMvcM%3D	https://p6-passport.byteacctimg.com/img/user-avatar/f3de4f058276f7cd6010d43ea6d04299~300x300.image	7339429231778234380
文案素材搜集	文本创作	laowu	12	0	https://www.coze.cn/store/bot/7339178374436503592	一个可以根据用户输入的关键词整理出相关文案素材的机器人	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/558a27bb99264d35ac1381b8ba318b3b~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=JBgsr%2BzIjP7ZcumiGjPkVTO%2BEzU%3D	https://p26-passport.byteacctimg.com/img/mosaic-legacy/3791/5070639578~300x300.image	7339178374436503592
新闻稿撰写精灵	文本创作	用户2781737811414	13	7	https://www.coze.cn/store/bot/7339073858022047798	根据会议纪要撰写新闻稿。	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/7527c6b70a8e46b29c7fe3c2f06a15a0~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=%2BnjWcVfpXfgJ6CGjZiP2dTUajBo%3D	https://p3-passport.byteacctimg.com/img/user-avatar/382ae8afa1a4ae3ab0e3431c48657ae6~300x300.image	7339073858022047798
文字魔术手	文本创作	用户7026955609523	16	2	https://www.coze.cn/store/bot/7338809389685424138	一个可以帮助你修改文章、查找错误、润色文字的机器人	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/e0da24691cfb45fcb60c64fa038f551e~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=sb%2FBHD1zNCoaoy%2FqtfaiX0Ot8GU%3D	https://p3-passport.byteacctimg.com/img/user-avatar/30ac853f7eb17abba97d89a9775f1fdc~300x300.image	7338809389685424138
路师傅的工作站	文本创作	lane	2	0	https://www.coze.cn/store/bot/7338708486680870924		https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/c014dda454c34f79904d9dce302f9ee4~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=naQENuPm%2FrKonBtIAUZCbyqDEhE%3D	https://p6-passport.byteacctimg.com/img/user-avatar/15499904d9a97732470d48b86eb19d48~300x300.image	7338708486680870924
对答如流	文本创作	zhaoenyun	1	0	https://www.coze.cn/store/bot/7343622016051838988	把文章拆成一问一答形式	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/934bfc8e191c4b3ab64210de56160d9b~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=0AJK1Rs%2FaTYqvTIHLbZVb1ceRIY%3D	https://p3-passport.byteacctimg.com/img/user-avatar/00afdeb126743e2eb80afc7694aa0717~300x300.image	7343622016051838988
AI助力EFL教学创新	文本创作	用户144278115443	1	0	https://www.coze.cn/store/bot/7343629965793181705	宗旨：聚焦AI赋能教学创新，服务高校外语教师专业发展。 目标1：引导教师更新外语教育理念 目标2：激活教师外语教学创新点子 目标3：助力教师快速设计教学方案 目标4：帮助教师针对目标设计活动 目标5：辅助教师提升教学评价素养 目标6：协助教师开展教学创新反思	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/16a86e0294ee43709b4e7af987222008~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=InmvUNPWzkIGhETXKUDOl3GqrXo%3D	https://p3-passport.byteacctimg.com/img/user-avatar/5008acf86868cdc85f173baf9c6694bc~300x300.image	7343629965793181705
春哥同城短视频文案	文本创作	jackvoo	1	0	https://www.coze.cn/store/bot/7343617832045035555	春哥能帮你写出爆款同城短视频的文案，提供同城文案选题即可。	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/4904e0a8614d48d8b4e8cde1959f12db~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=PA17ZoYZSJwHkKRta5EwRu3dnaU%3D	https://p26-passport.byteacctimg.com/img/user-avatar/92932a6f23ff974eb1035335449fc0da~300x300.image	7343617832045035555
编程大师	文本创作	fredge	1	0	https://www.coze.cn/store/bot/7343613063519813658	专注于PyCharm代码编写的大师	https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/36d15874ce324beea5a5990c59ede19e~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=41pNQUdfH0CGrGFmwycFVMFPdiE%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343613063519813658
微信爆文仿写神器	文本创作	AIlianmeng	1	0	https://www.coze.cn/store/bot/7343614550044000297		https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/7f58cae921df4e7d93330978fb62f886~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=DilK0dcBg5m1F1G6wpp6B8uYSUc%3D	https://p3-passport.byteacctimg.com/img/user-avatar/ad57a07bdcc859f9023a1a7c9d80c00c~300x300.image	7343614550044000297
段子诊所-纯净版本	文本创作	ai_joker	1	0	https://www.coze.cn/store/bot/7343611720042053644		https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/4d020886336f461c8a2a4c540a2353e7~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=A5PsJD86JK%2B0ndfEWaOoWKxO5xU%3D	https://p26-passport.byteacctimg.com/img/user-avatar/759d74e9e22e0e87ba0704e46d2aff3c~300x300.image	7343611720042053644
妞妞	文本创作	用户976624013660	1	0	https://www.coze.cn/store/bot/7343599844482777129		https://p9-flow-product-sign.byteimg.com/tos-cn-i-13w3uml6bg/d1f03e8a2fb44b6899ab48ac3d5856d2~tplv-13w3uml6bg-resize:128:128.image?rk3s=2e2596fd&x-expires=1712497925&x-signature=pmgfM8CGpn2xQkIoWIiCRoyBsW8%3D	https://p3-passport.byteacctimg.com/img/user-avatar/assets/e7b19241fb224cea967dfaea35448102_1080_1080.png~300x300.image	7343599844482777129
